<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
DRC,20110419,5.68,5.71,5.64,5.64,23530,30.30,30.50,30.10,30.10,0,6550,0
DRC,20110418,5.81,5.81,5.64,5.64,6069,31.00,31.00,30.10,30.10,0,6710,3000
DRC,20110415,5.92,5.92,5.86,5.90,57910,31.60,31.60,31.30,31.50,0,39120,1500
DRC,20110414,5.86,5.92,5.85,5.90,19900,31.30,31.60,31.20,31.50,0,7480,2600
DRC,20110413,6.00,6.00,5.92,5.92,23480,32.00,32.00,31.60,31.60,0,14000,0
DRC,20110408,5.96,6.00,5.96,6.00,27870,31.80,32.00,31.80,32.00,0,19130,0
DRC,20110407,5.99,6.03,5.96,5.96,29720,32.00,32.20,31.80,31.80,0,6150,0
DRC,20110406,6.00,6.04,5.98,6.03,27010,32.00,32.20,31.90,32.20,0,0,0
DRC,20110405,5.90,6.00,5.90,5.98,15630,31.50,32.00,31.50,31.90,0,8360,40
DRC,20110404,5.97,6.03,5.96,5.96,34170,31.90,32.20,31.80,31.80,0,14830,0
DRC,20110401,5.96,6.03,5.96,6.03,49990,31.80,32.20,31.80,32.20,0,7030,9400
DRC,20110331,5.98,6.05,5.96,5.96,49000,31.90,32.30,31.80,31.80,0,20690,0
DRC,20110330,5.90,5.96,5.83,5.94,70950,31.50,31.80,31.10,31.70,0,26350,0
DRC,20110329,5.92,6.00,5.81,5.96,36540,31.60,32.00,31.00,31.80,0,500,0
DRC,20110328,6.17,6.17,5.96,6.00,67420,32.90,32.90,31.80,32.00,0,500,0
DRC,20110325,6.07,6.07,5.97,5.98,62260,32.40,32.40,31.90,31.90,0,2500,0
DRC,20110324,6.18,6.18,6.04,6.03,35360,33.00,33.00,32.20,32.20,0,0,0
DRC,20110323,6.04,6.26,6.04,6.11,42300,32.20,33.40,32.20,32.60,0,11760,620
DRC,20110322,6.29,6.31,6.13,6.15,160700,33.60,33.70,32.70,32.80,0,500,1350
DRC,20110321,6.16,6.20,6.03,6.20,165660,32.90,33.10,32.20,33.10,0,2000,18410
DRC,20110318,5.94,5.94,5.79,5.92,103480,31.70,31.70,30.90,31.60,0,0,70100
DRC,20110317,5.70,5.90,5.70,5.77,54000,30.40,31.50,30.40,30.80,0,0,1000
DRC,20110316,5.74,5.90,5.62,5.81,41550,30.60,31.50,30.00,31.00,0,0,4550
DRC,20110315,5.73,5.99,5.71,5.81,74930,30.60,32.00,30.50,31.00,0,0,11380
DRC,20110314,6.05,6.18,5.88,5.88,122560,32.30,33.00,31.40,31.40,0,100,0
DRC,20110311,6.30,6.39,6.18,6.18,91510,33.60,34.10,33.00,33.00,0,0,2400
DRC,20110310,5.79,6.09,5.79,6.09,58660,30.90,32.50,30.90,32.50,49540,62610,49540
DRC,20110309,5.87,5.87,5.59,5.81,50820,31.30,31.30,29.80,31.00,0,17680,0
DRC,20110308,5.81,5.96,5.81,5.87,57220,31.00,31.80,31.00,31.30,87110,110200,102110
DRC,20110307,5.79,5.79,5.75,5.79,35630,30.90,30.90,30.70,30.90,56260,67880,56260
DRC,20110304,5.72,5.81,5.72,5.79,42430,30.50,31.00,30.50,30.90,38500,50000,38500
DRC,20110303,5.81,5.83,5.71,5.72,242820,31.00,31.10,30.50,30.50,0,83640,73700
DRC,20110302,6.13,6.26,5.90,5.90,214140,32.70,33.40,31.50,31.50,0,3200,33820
DRC,20110301,6.52,6.52,6.15,6.20,148610,34.80,34.80,32.80,33.10,0,150,39670
DRC,20110228,6.38,6.54,6.38,6.37,106810,34.00,34.90,34.00,34.00,0,3000,0
DRC,20110225,6.30,6.30,6.15,6.30,178540,33.60,33.60,32.80,33.60,20000,900,0
DRC,20110224,6.00,6.02,6.00,6.00,226870,32.00,32.10,32.00,32.00,0,2000,132860
DRC,20110223,6.37,6.46,6.09,6.30,48040,34.00,34.50,32.50,33.60,0,6340,18800
DRC,20110222,6.37,6.47,6.37,6.37,57040,34.00,34.50,34.00,34.00,0,0,10000
DRC,20110221,6.73,6.94,6.69,6.69,132910,35.90,37.00,35.70,35.70,0,82200,0
DRC,20110218,7.40,7.40,6.95,7.03,21180,39.50,39.50,37.10,37.50,0,8830,3000
DRC,20110217,7.12,7.25,7.09,7.25,43900,38.00,38.70,37.80,38.70,0,16180,100
DRC,20110216,7.21,7.21,7.15,7.16,11580,38.50,38.50,38.20,38.20,0,3400,0
DRC,20110215,7.25,7.27,7.12,7.21,17560,38.70,38.80,38.00,38.50,0,3600,0
DRC,20110214,7.36,7.36,7.25,7.25,14220,39.30,39.30,38.70,38.70,0,2000,0
DRC,20110211,7.40,7.40,7.22,7.21,85300,39.50,39.50,38.50,38.50,0,0,0
DRC,20110210,7.50,7.50,7.12,7.18,6890,40.00,40.00,38.00,38.30,0,0,0
DRC,20110209,7.58,7.58,7.33,7.33,7370,40.40,40.40,39.10,39.10,0,1450,0
DRC,20110208,7.48,7.57,7.48,7.50,17590,39.90,40.40,39.90,40.00,0,11910,100
DRC,20110128,7.50,7.52,7.48,7.48,39170,40.00,40.10,39.90,39.90,0,17240,0
DRC,20110127,7.38,7.49,7.38,7.48,32410,39.40,40.00,39.40,39.90,0,23080,0
DRC,20110126,7.49,7.49,7.34,7.38,12890,40.00,40.00,39.20,39.40,0,3090,0
DRC,20110125,7.40,7.47,7.30,7.38,33030,39.50,39.90,39.00,39.40,0,6140,0
DRC,20110124,7.44,7.44,7.23,7.23,31090,39.70,39.70,38.60,38.60,0,4020,0
DRC,20110121,7.50,7.50,7.42,7.44,37450,40.00,40.00,39.60,39.70,0,16720,0
DRC,20110120,7.31,7.50,7.31,7.44,17620,39.00,40.00,39.00,39.70,0,6060,0
DRC,20110119,7.55,7.64,7.46,7.50,43360,40.30,40.80,39.80,40.00,0,24310,0
DRC,20110118,7.57,7.57,7.42,7.42,62830,40.40,40.40,39.60,39.60,0,12240,0
DRC,20110117,7.59,7.59,7.40,7.42,31720,40.50,40.50,39.50,39.60,0,1390,0
DRC,20110114,7.34,7.40,7.27,7.31,41230,39.20,39.50,38.80,39.00,0,25900,0
DRC,20110113,7.45,7.45,7.21,7.25,14870,39.80,39.80,38.50,38.70,0,4180,0
DRC,20110112,7.30,7.30,7.21,7.21,22810,39.00,39.00,38.50,38.50,0,690,0
DRC,20110111,7.40,7.40,7.21,7.21,15980,39.50,39.50,38.50,38.50,0,8110,0
DRC,20110110,7.49,7.49,7.30,7.40,18100,40.00,40.00,39.00,39.50,0,11470,0
DRC,20110107,7.33,7.47,7.33,7.36,21520,39.10,39.90,39.10,39.30,0,0,0
DRC,20110106,7.50,7.50,7.41,7.40,8540,40.00,40.00,39.50,39.50,0,1590,0
DRC,20110105,7.57,7.57,7.50,7.50,42600,40.40,40.40,40.00,40.00,0,11510,0
DRC,20110104,7.69,7.69,7.50,7.57,26390,41.00,41.00,40.00,40.40,0,6230,0
DRC,20101231,7.42,7.50,7.42,7.50,25790,39.60,40.00,39.60,40.00,0,10160,0
DRC,20101230,7.59,7.59,7.48,7.50,119580,40.50,40.50,39.90,40.00,0,103770,0
DRC,20101229,7.49,7.51,7.47,7.50,30270,40.00,40.10,39.90,40.00,0,21580,0
DRC,20101228,7.50,7.59,7.48,7.53,96140,40.00,40.50,39.90,40.20,0,54760,0
DRC,20101227,7.44,7.48,7.44,7.44,98380,39.70,39.90,39.70,39.70,0,67970,0
DRC,20101224,7.52,7.52,7.40,7.50,33030,40.10,40.10,39.50,40.00,0,13690,0
DRC,20101223,7.59,7.59,7.41,7.46,59530,40.50,40.50,39.50,39.80,0,52210,0
DRC,20101222,7.65,7.65,7.41,7.50,44110,40.80,40.80,39.50,40.00,0,31380,10460
DRC,20101221,7.28,7.50,7.26,7.48,64630,38.80,40.00,38.70,39.90,0,32660,0
DRC,20101220,7.58,7.58,7.34,7.35,49300,40.50,40.50,39.20,39.20,0,4620,0
DRC,20101217,7.31,7.59,7.31,7.51,71140,39.00,40.50,39.00,40.10,0,9970,0
DRC,20101216,7.40,7.49,7.31,7.31,119640,39.50,40.00,39.00,39.00,0,500,22000
DRC,20101215,7.96,7.96,7.68,7.68,80210,42.50,42.50,41.00,41.00,0,43680,0
DRC,20101214,7.99,8.25,7.84,7.83,157440,42.60,44.00,41.80,41.80,0,16690,5310
DRC,20101213,8.43,8.43,8.25,8.25,122010,45.00,45.00,44.00,44.00,0,6830,0
DRC,20101210,7.87,8.05,7.72,8.06,183300,42.00,43.00,41.20,43.00,0,11470,50000
DRC,20101209,7.21,7.74,7.21,7.68,112280,38.50,41.30,38.50,41.00,0,0,950
DRC,20101208,7.76,7.76,7.39,7.38,211800,41.40,41.40,39.40,39.40,0,71200,3650
DRC,20101207,7.68,8.02,7.68,7.76,177250,41.00,42.80,41.00,41.40,20000,6570,12000
DRC,20101206,7.63,8.00,7.50,8.00,267940,40.70,42.70,40.00,42.70,0,36400,10000
DRC,20101203,7.63,7.63,7.53,7.63,272880,40.70,40.70,40.20,40.70,0,52540,40000
DRC,20101202,6.93,7.27,6.89,7.27,191880,37.00,38.80,36.80,38.80,0,71310,2020
DRC,20101201,6.69,6.95,6.69,6.93,93370,35.70,37.10,35.70,37.00,0,48830,11000
DRC,20101130,6.56,6.88,6.56,6.88,215100,35.00,36.70,35.00,36.70,0,50740,6560
DRC,20101129,6.28,6.56,6.19,6.56,59470,33.50,35.00,33.00,35.00,120000,34520,1000
DRC,20101126,6.35,6.35,6.16,6.28,109210,33.90,33.90,32.90,33.50,0,67080,10000
DRC,20101125,6.12,6.24,6.07,6.18,103020,32.70,33.30,32.40,33.00,0,35370,760
DRC,20101124,5.96,6.06,5.93,6.03,80900,31.80,32.30,31.60,32.20,0,36010,6000
DRC,20101123,5.71,6.16,5.71,6.17,63590,30.50,32.90,30.50,32.90,0,38580,0
DRC,20101122,5.99,5.99,5.75,5.88,75060,32.00,32.00,30.70,31.40,0,54600,7000
DRC,20101119,6.20,6.20,5.81,6.05,45910,33.10,33.10,31.00,32.30,0,23260,10000
DRC,20101118,6.14,6.35,5.75,6.11,309900,32.80,33.90,30.70,32.60,0,35590,0
DRC,20101117,6.37,6.56,6.05,6.05,122720,34.00,35.00,32.30,32.30,0,70330,11700
DRC,20101116,6.37,6.37,6.30,6.37,99540,34.00,34.00,33.60,34.00,0,58220,10000
DRC,20101115,6.50,6.59,6.37,6.37,52410,34.70,35.20,34.00,34.00,0,39990,10000
DRC,20101112,6.89,6.89,6.61,6.61,75820,36.80,36.80,35.30,35.30,0,28700,0
DRC,20101111,6.94,7.05,6.92,6.93,53840,37.00,37.60,36.90,37.00,0,39710,10010
DRC,20101110,7.03,7.10,6.96,7.05,26190,37.50,37.90,37.10,37.60,0,19120,20
DRC,20101109,7.08,7.18,7.03,7.03,66320,37.80,38.30,37.50,37.50,0,36810,1200
DRC,20101108,7.19,7.19,7.10,7.12,47620,38.40,38.40,37.90,38.00,0,29250,6780
DRC,20101105,7.15,7.25,7.13,7.25,120420,38.20,38.70,38.10,38.70,0,59950,2420
DRC,20101104,7.01,7.07,7.01,7.06,31400,37.40,37.70,37.40,37.70,20000,17780,0
DRC,20101103,7.08,7.08,6.99,7.03,57920,37.80,37.80,37.30,37.50,0,36410,0
DRC,20101102,7.20,7.20,7.09,7.08,37560,38.40,38.40,37.80,37.80,0,21000,0
DRC,20101101,7.12,7.16,7.11,7.16,45480,38.00,38.20,37.90,38.20,0,27110,9000
DRC,20101029,7.14,7.22,7.14,7.18,35440,38.10,38.50,38.10,38.30,0,19610,0
DRC,20101028,7.07,7.22,7.07,7.18,84670,37.70,38.50,37.70,38.30,0,63660,0
DRC,20101027,7.27,7.27,7.17,7.18,78110,38.80,38.80,38.30,38.30,0,56450,830
DRC,20101026,7.10,7.27,7.10,7.21,134400,37.90,38.80,37.90,38.50,0,53060,0
DRC,20101025,7.19,7.19,7.06,7.10,73670,38.40,38.40,37.70,37.90,0,27830,10000
DRC,20101022,7.12,7.21,7.08,7.10,79650,38.00,38.50,37.80,37.90,0,38620,0
DRC,20101021,7.05,7.24,7.05,7.08,89700,37.60,38.60,37.60,37.80,0,54830,0
DRC,20101020,7.31,7.40,7.04,7.05,173180,39.00,39.50,37.60,37.60,0,51570,4000
DRC,20101019,7.59,7.59,7.40,7.40,61990,40.50,40.50,39.50,39.50,0,37170,0
DRC,20101018,7.59,7.59,7.46,7.59,21080,40.50,40.50,39.80,40.50,0,6640,0
DRC,20101015,7.59,7.59,7.51,7.55,37980,40.50,40.50,40.10,40.30,0,28890,0
DRC,20101014,7.57,7.61,7.57,7.57,63240,40.40,40.60,40.40,40.40,0,41240,0
DRC,20101013,7.64,7.64,7.51,7.57,65810,40.80,40.80,40.10,40.40,0,33500,0
DRC,20101012,7.56,7.69,7.48,7.55,91210,40.30,41.00,39.90,40.30,0,69470,5400
DRC,20101011,7.69,7.69,7.54,7.63,30520,41.00,41.00,40.20,40.70,0,12990,0
DRC,20101008,7.59,7.76,7.53,7.65,65290,40.50,41.40,40.20,40.80,0,33080,0
DRC,20101007,7.76,7.83,7.69,7.72,99980,41.40,41.80,41.00,41.20,0,66090,0
DRC,20101006,7.48,7.76,7.48,7.76,95870,39.90,41.40,39.90,41.40,0,69640,0
DRC,20101005,7.46,7.48,7.35,7.48,62680,39.80,39.90,39.20,39.90,0,36620,0
DRC,20101004,7.61,7.61,7.50,7.50,106130,40.60,40.60,40.00,40.00,0,73490,0
DRC,20101001,7.63,7.69,7.61,7.65,58130,40.70,41.00,40.60,40.80,0,37320,100
DRC,20100930,7.61,7.67,7.57,7.63,51800,40.60,40.90,40.40,40.70,0,17230,0
DRC,20100929,7.74,7.76,7.61,7.63,33230,41.30,41.40,40.60,40.70,0,3470,0
DRC,20100928,7.96,7.96,7.72,7.72,49380,42.50,42.50,41.20,41.20,0,15160,500
DRC,20100927,7.76,7.78,7.72,7.72,59980,41.40,41.50,41.20,41.20,0,0,500
DRC,20100924,7.85,7.87,7.72,7.78,64370,41.90,42.00,41.20,41.50,0,0,500
DRC,20100923,7.84,7.91,7.76,7.87,95160,41.80,42.20,41.40,42.00,0,7710,3800
DRC,20100922,7.85,7.93,7.85,7.91,123700,41.90,42.30,41.90,42.20,0,3330,0
DRC,20100921,8.15,8.15,7.89,7.89,201710,43.50,43.50,42.10,42.10,0,0,31350
DRC,20100920,8.06,8.07,7.85,8.06,168960,43.00,43.10,41.90,43.00,0,6030,0
DRC,20100917,7.85,7.92,7.64,7.85,183470,41.90,42.30,40.80,41.90,0,4300,21400
DRC,20100916,7.70,7.85,7.59,7.68,89990,41.10,41.90,40.50,41.00,0,2460,0
DRC,20100915,8.02,8.02,7.66,7.83,140720,42.80,42.80,40.90,41.80,0,8540,0
DRC,20100914,7.57,7.68,7.57,7.66,72310,40.40,41.00,40.40,40.90,0,2040,0
DRC,20100913,7.96,7.96,7.48,7.57,163290,42.50,42.50,39.90,40.40,0,24940,0
DRC,20100910,8.02,8.28,7.87,7.87,200900,42.80,44.20,42.00,42.00,36002,65552,36002
DRC,20100909,8.06,8.08,7.87,8.02,108230,43.00,43.10,42.00,42.80,0,21580,1100
DRC,20100908,7.83,7.96,7.78,7.89,142480,41.80,42.50,41.50,42.10,0,44590,1500
DRC,20100907,8.06,8.24,7.87,8.02,232890,43.00,44.00,42.00,42.80,0,13700,3500
DRC,20100906,8.03,8.03,8.03,8.02,95540,42.80,42.80,42.80,42.80,0,8180,2500
DRC,20100901,7.46,7.69,7.27,7.65,101230,39.80,41.00,38.80,40.80,0,10810,1000
DRC,20100831,7.31,7.33,7.18,7.33,147410,39.00,39.10,38.30,39.10,0,8130,20
DRC,20100830,6.99,6.99,6.93,6.99,46740,37.30,37.30,37.00,37.30,0,0,0
DRC,20100827,6.67,6.75,6.49,6.67,87400,35.60,36.00,34.60,35.60,0,3000,0
DRC,20100826,6.78,6.80,6.55,6.71,97640,36.20,36.30,35.00,35.80,0,3770,0
DRC,20100825,6.78,6.93,6.61,6.61,186170,36.20,37.00,35.30,35.30,0,51890,400
DRC,20100824,7.12,7.15,6.93,6.95,144880,38.00,38.20,37.00,37.10,0,20140,0
DRC,20100823,7.50,7.50,7.22,7.21,36470,40.00,40.00,38.50,38.50,0,1200,7660
DRC,20100820,7.53,7.53,7.40,7.50,61770,40.20,40.20,39.50,40.00,0,16730,0
DRC,20100819,7.50,7.56,7.44,7.55,43360,40.00,40.30,39.70,40.30,0,1730,1000
DRC,20100818,7.68,7.75,7.49,7.50,100560,41.00,41.40,40.00,40.00,0,21000,4000
DRC,20100817,7.69,7.69,7.48,7.66,144970,41.00,41.00,39.90,40.90,0,6920,0
DRC,20100816,7.59,7.65,7.53,7.65,198430,40.50,40.80,40.20,40.80,0,25200,0
DRC,20100813,7.18,7.40,7.18,7.29,196050,38.30,39.50,38.30,38.90,0,1020,1000
DRC,20100812,7.40,7.55,7.27,7.27,118600,39.50,40.30,38.80,38.80,0,5100,6170
DRC,20100811,7.57,7.85,7.57,7.59,174070,40.40,41.90,40.40,40.50,0,27480,0
DRC,20100810,7.80,7.80,7.56,7.57,142650,41.60,41.60,40.30,40.40,0,52000,0
DRC,20100809,8.17,8.21,7.95,7.95,118090,43.60,43.80,42.40,42.40,0,1100,2230
DRC,20100806,8.43,8.43,8.34,8.34,46040,45.00,45.00,44.50,44.50,0,13100,0
DRC,20100805,8.60,8.60,8.47,8.47,32400,45.90,45.90,45.20,45.20,0,7880,500
DRC,20100804,8.55,8.62,8.25,8.60,49730,45.60,46.00,44.00,45.90,0,300,0
DRC,20100803,8.53,8.72,8.53,8.62,86280,45.50,46.50,45.50,46.00,0,2030,500
DRC,20100802,8.79,8.79,8.53,8.53,26220,46.90,46.90,45.50,45.50,0,880,0
DRC,20100730,8.67,8.73,8.64,8.64,94900,46.30,46.60,46.10,46.10,0,3100,1820
DRC,20100729,8.62,8.72,8.44,8.71,167050,46.00,46.50,45.00,46.50,0,0,28000
DRC,20100728,8.99,9.01,8.65,8.66,118810,48.00,48.10,46.20,46.20,0,32300,30000
DRC,20100727,9.07,9.16,9.01,9.01,95230,48.40,48.90,48.10,48.10,0,23000,8650
DRC,20100726,9.18,9.28,9.07,9.07,167010,49.00,49.50,48.40,48.40,0,33100,0
DRC,20100723,9.46,9.55,9.37,9.37,66580,50.50,51.00,50.00,50.00,0,0,0
DRC,20100722,9.56,9.65,9.47,9.46,63800,51.00,51.50,50.50,50.50,0,0,4550
DRC,20100721,9.75,9.75,9.47,9.56,67800,52.00,52.00,50.50,51.00,0,0,2000
DRC,20100720,9.74,9.74,9.56,9.56,73190,52.00,52.00,51.00,51.00,0,6720,1000
DRC,20100719,9.74,9.74,9.65,9.65,68410,52.00,52.00,51.50,51.50,0,6670,6000
DRC,20100716,9.74,9.74,9.65,9.74,62570,52.00,52.00,51.50,52.00,0,6690,0
DRC,20100715,9.65,9.74,9.65,9.74,38070,51.50,52.00,51.50,52.00,0,0,130
DRC,20100714,10.02,10.02,9.74,9.74,76040,53.50,53.50,52.00,52.00,0,0,0
DRC,20100713,9.74,10.02,9.74,9.93,114780,52.00,53.50,52.00,53.00,0,14300,0
DRC,20100712,9.83,9.83,9.55,9.65,113500,52.50,52.50,51.00,51.50,0,380,16000
DRC,20100709,9.83,9.83,9.65,9.74,101850,52.50,52.50,51.50,52.00,0,0,6790
DRC,20100708,9.94,10.03,9.66,9.74,206310,53.00,53.50,51.50,52.00,20000,2000,4100
DRC,20100707,10.40,10.49,9.93,10.03,110650,55.50,56.00,53.00,53.50,0,600,1510
DRC,20100706,10.50,10.50,10.12,10.40,283340,56.00,56.00,54.00,55.50,0,5600,2000
DRC,20100705,9.75,10.03,9.75,10.03,132250,52.00,53.50,52.00,53.50,0,9520,150
DRC,20100702,9.46,9.74,9.37,9.56,132230,50.50,52.00,50.00,51.00,0,1100,2420
DRC,20100701,9.46,9.65,9.46,9.46,33810,50.50,51.50,50.50,50.50,0,0,0
DRC,20100630,9.46,9.74,9.46,9.74,31520,50.50,52.00,50.50,52.00,0,2140,600
DRC,20100629,9.93,9.93,9.74,9.74,14690,53.00,53.00,52.00,52.00,0,0,0
DRC,20100628,9.65,9.84,9.65,9.74,23800,51.50,52.50,51.50,52.00,0,2000,0
DRC,20100625,9.75,9.93,9.65,9.65,47410,52.00,53.00,51.50,51.50,0,0,7440
DRC,20100624,10.02,10.02,9.84,9.84,52420,53.50,53.50,52.50,52.50,0,0,3780
DRC,20100623,9.93,10.02,9.84,9.93,33390,53.00,53.50,52.50,53.00,0,0,300
DRC,20100622,9.84,10.03,9.84,9.93,49080,52.50,53.50,52.50,53.00,0,8820,11480
DRC,20100621,10.12,10.21,10.03,10.03,40120,54.00,54.50,53.50,53.50,0,0,1460
DRC,20100618,10.12,10.12,10.03,10.12,46650,54.00,54.00,53.50,54.00,0,4070,0
DRC,20100617,10.03,10.12,10.03,10.12,40600,53.50,54.00,53.50,54.00,0,5410,0
DRC,20100616,10.12,10.12,9.93,10.03,44890,54.00,54.00,53.00,53.50,0,100,0
DRC,20100615,10.03,10.03,9.84,9.84,42050,53.50,53.50,52.50,52.50,0,0,0
DRC,20100614,10.12,10.12,10.03,10.03,32420,54.00,54.00,53.50,53.50,0,150,0
DRC,20100611,10.12,10.12,9.93,10.03,35450,54.00,54.00,53.00,53.50,36002,36892,36002
DRC,20100610,9.93,10.02,9.93,9.93,25590,53.00,53.50,53.00,53.00,0,0,310
DRC,20100609,10.12,10.12,9.93,9.93,31380,54.00,54.00,53.00,53.00,0,0,6440
DRC,20100608,9.74,10.02,9.74,9.93,46580,52.00,53.50,52.00,53.00,0,0,6130
DRC,20100607,9.84,10.22,9.84,9.93,88160,52.50,54.50,52.50,53.00,0,0,10160
DRC,20100604,10.31,10.40,10.21,10.31,54630,55.00,55.50,54.50,55.00,0,0,8340
DRC,20100603,10.68,10.68,10.40,10.40,66690,57.00,57.00,55.50,55.50,0,0,150
DRC,20100602,10.59,10.59,10.50,10.49,74260,56.50,56.50,56.00,56.00,0,11680,6280
DRC,20100601,10.30,10.58,10.21,10.59,36950,55.00,56.50,54.50,56.50,0,0,0
DRC,20100531,10.68,10.68,10.49,10.49,71350,57.00,57.00,56.00,56.00,0,100,0
DRC,20100528,10.77,10.86,10.58,10.77,144410,57.50,58.00,56.50,57.50,0,1000,0
DRC,20100527,10.31,10.50,10.22,10.49,127450,55.00,56.00,54.50,56.00,0,1020,0
DRC,20100526,9.93,10.31,9.84,10.31,95960,53.00,55.00,52.50,55.00,0,19250,0
DRC,20100525,10.12,10.12,9.84,9.84,69450,54.00,54.00,52.50,52.50,23000,18480,100
DRC,20100524,10.12,10.30,9.74,10.12,88540,54.00,55.00,52.00,54.00,0,0,5000
DRC,20100521,10.21,10.31,10.21,10.21,176810,54.50,55.00,54.50,54.50,0,1900,10000
DRC,20100520,10.31,10.68,10.31,10.68,191750,55.00,57.00,55.00,57.00,0,500,1700
DRC,20100519,11.24,11.24,10.40,10.68,365740,60.00,60.00,55.50,57.00,0,30,14310
DRC,20100518,10.40,10.77,10.40,10.77,292390,111.00,115.00,111.00,115.00,0,5200,4690
DRC,20100517,10.77,10.86,10.49,10.68,115010,115.00,116.00,112.00,114.00,0,12400,7000
DRC,20100514,11.05,11.05,10.77,10.77,138570,118.00,118.00,115.00,115.00,0,2400,28000
DRC,20100513,11.34,11.34,10.96,10.96,144000,121.00,121.00,117.00,117.00,0,0,2000
DRC,20100512,11.43,11.52,11.15,11.15,504800,122.00,123.00,119.00,119.00,0,2990,0
DRC,20100511,11.15,11.15,11.15,11.15,43600,119.00,119.00,119.00,119.00,0,500,0
DRC,20100510,10.68,10.68,10.49,10.68,101610,114.00,114.00,112.00,114.00,0,820,90
DRC,20100507,10.87,10.87,10.68,10.68,142840,116.00,116.00,114.00,114.00,0,1000,0
DRC,20100506,11.15,11.24,10.96,10.96,89410,119.00,120.00,117.00,117.00,0,0,1990
DRC,20100505,10.96,11.15,10.87,11.15,225780,117.00,119.00,116.00,119.00,0,4200,4350
DRC,20100504,11.15,11.24,10.96,10.96,103090,119.00,120.00,117.00,117.00,0,980,0
DRC,20100429,11.05,11.15,10.96,10.96,138640,118.00,119.00,117.00,117.00,0,0,0
DRC,20100428,11.06,11.06,10.87,10.96,72470,118.00,118.00,116.00,117.00,0,8630,0
DRC,20100427,11.25,11.34,10.97,11.06,196380,120.00,121.00,117.00,118.00,0,44710,630
DRC,20100426,11.25,11.43,11.15,11.34,170520,120.00,122.00,119.00,121.00,0,10540,0
DRC,20100422,10.87,11.06,10.87,11.06,206510,116.00,118.00,116.00,118.00,0,9560,200
DRC,20100421,10.59,10.78,10.59,10.59,116190,113.00,115.00,113.00,113.00,0,800,0
DRC,20100420,10.77,10.86,10.58,10.59,104690,115.00,116.00,113.00,113.00,0,500,500
DRC,20100419,10.96,10.96,10.68,10.77,79490,117.00,117.00,114.00,115.00,0,6630,0
DRC,20100416,10.96,10.96,10.87,10.87,135490,117.00,117.00,116.00,116.00,0,0,4300
DRC,20100415,10.96,10.96,10.78,10.87,143470,117.00,117.00,115.00,116.00,0,16300,250
DRC,20100414,10.87,10.96,10.78,10.87,237840,116.00,117.00,115.00,116.00,0,600,400
DRC,20100413,11.06,11.06,10.87,10.87,138470,118.00,118.00,116.00,116.00,0,0,160
DRC,20100412,11.24,11.24,11.06,11.06,206950,120.00,120.00,118.00,118.00,0,9350,0
DRC,20100409,11.24,11.24,11.05,11.15,131990,120.00,120.00,118.00,119.00,0,1680,0
DRC,20100408,11.24,11.24,11.06,11.24,137200,120.00,120.00,118.00,120.00,0,5210,500
DRC,20100407,11.25,11.34,11.06,11.15,242730,120.00,121.00,118.00,119.00,0,0,0
DRC,20100406,11.62,11.62,11.25,11.34,180070,124.00,124.00,120.00,121.00,0,6350,0
DRC,20100405,11.61,11.71,11.52,11.62,63220,124.00,125.00,123.00,124.00,0,6190,4430
DRC,20100402,11.33,11.80,11.24,11.52,130930,121.00,126.00,120.00,123.00,0,8730,0
DRC,20100401,11.06,11.25,10.97,11.24,124310,118.00,120.00,117.00,120.00,0,6620,7330
DRC,20100331,11.33,11.33,11.05,11.06,110960,121.00,121.00,118.00,118.00,0,1910,0
DRC,20100330,11.34,11.43,11.25,11.24,112580,121.00,122.00,120.00,120.00,0,200,10
DRC,20100329,11.62,11.62,11.34,11.34,124160,124.00,124.00,121.00,121.00,0,500,0
DRC,20100326,11.43,11.43,11.25,11.34,160320,122.00,122.00,120.00,121.00,0,0,0
DRC,20100325,11.43,11.62,11.24,11.34,177740,122.00,124.00,120.00,121.00,0,0,0
DRC,20100324,11.61,11.71,11.33,11.71,168270,124.00,125.00,121.00,125.00,0,3760,0
DRC,20100323,11.53,11.71,11.53,11.52,169510,123.00,125.00,123.00,123.00,20000,0,0
DRC,20100322,11.81,11.90,11.62,11.62,265660,126.00,127.00,124.00,124.00,0,150,1160
DRC,20100319,12.09,12.09,11.90,11.90,142980,129.00,129.00,127.00,127.00,0,2190,0
DRC,20100318,11.90,12.09,11.72,12.09,154900,127.00,129.00,125.00,129.00,0,0,0
DRC,20100317,12.18,12.18,11.62,11.81,184930,130.00,130.00,124.00,126.00,0,18500,1400
DRC,20100316,12.37,12.46,11.90,11.99,153260,132.00,133.00,127.00,128.00,0,350,0
DRC,20100315,12.18,12.65,12.09,12.37,340930,130.00,135.00,129.00,132.00,0,860,180
DRC,20100312,12.18,12.18,11.90,12.09,241040,130.00,130.00,127.00,129.00,0,8290,200
DRC,20100311,12.18,12.27,11.99,12.09,166500,130.00,131.00,128.00,129.00,0,0,0
DRC,20100310,12.55,12.65,12.18,12.18,219780,134.00,135.00,130.00,130.00,50000,2300,0
DRC,20100309,12.09,12.46,12.09,12.46,461950,129.00,133.00,129.00,133.00,0,0,8000
