<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
BVH,20100607,35.73,37.35,35.73,36.53,21900,44.00,46.00,44.00,45.00,0,12200,19520
BVH,20100604,37.35,37.59,37.35,37.35,23720,46.00,46.30,46.00,46.00,0,23170,0
BVH,20100603,38.00,38.00,36.70,37.35,15680,46.80,46.80,45.20,46.00,0,9290,5400
BVH,20100602,38.00,38.00,37.35,38.00,20210,46.80,46.80,46.00,46.80,0,15090,0
BVH,20100601,38.16,38.16,36.46,38.00,6900,47.00,47.00,44.90,46.80,0,4210,0
BVH,20100531,37.50,38.97,37.50,38.00,16120,46.20,48.00,46.20,46.80,0,15560,10
BVH,20100528,37.27,38.57,36.78,38.56,109370,45.90,47.50,45.30,47.50,0,106210,65330
BVH,20100527,33.93,36.94,33.93,36.78,50430,41.80,45.50,41.80,45.30,0,38330,18330
BVH,20100526,36.13,36.13,34.91,35.72,32900,44.50,44.50,43.00,44.00,0,19070,0
BVH,20100525,35.56,36.05,34.50,35.97,15110,43.80,44.40,42.50,44.30,0,5970,6490
BVH,20100524,35.72,37.43,35.56,35.56,61110,44.00,46.10,43.80,43.80,0,30500,48940
BVH,20100521,37.43,38.49,37.43,37.43,87360,46.10,47.40,46.10,46.10,0,81000,74390
BVH,20100520,37.43,39.38,37.43,39.38,36980,46.10,48.50,46.10,48.50,0,8830,28140
BVH,20100519,39.38,39.46,39.38,39.38,212470,48.50,48.60,48.50,48.50,0,205930,100820
BVH,20100518,40.59,40.59,38.64,39.38,95400,50.00,50.00,47.60,48.50,500000,587900,0
BVH,20100517,40.59,40.59,38.72,40.59,108900,50.00,50.00,47.70,50.00,0,105590,2500
BVH,20100514,40.99,40.99,40.59,40.59,210090,50.50,50.50,50.00,50.00,0,132100,0
BVH,20100513,38.44,40.11,38.36,40.10,264070,48.40,50.50,48.30,50.50,0,242570,51080
BVH,20100512,38.68,38.68,38.44,38.44,330380,48.70,48.70,48.40,48.40,0,327860,242240
BVH,20100511,38.92,38.92,38.60,38.68,110500,49.00,49.00,48.60,48.70,1000000,1104490,53660
BVH,20100510,38.92,38.92,38.12,38.52,354270,49.00,49.00,48.00,48.50,0,349200,60180
BVH,20100507,38.52,38.52,37.73,38.52,310500,48.50,48.50,47.50,48.50,0,306390,91890
BVH,20100506,38.51,38.75,38.12,38.52,209870,48.50,48.80,48.00,48.50,0,182370,62050
BVH,20100505,38.91,38.91,38.67,38.83,153600,49.00,49.00,48.70,48.90,0,147640,19500
BVH,20100504,39.70,39.70,38.91,38.91,232660,50.00,50.00,49.00,49.00,0,217810,45190
BVH,20100429,39.15,39.55,38.59,38.91,180160,49.30,49.80,48.60,49.00,0,167590,1530
BVH,20100428,37.65,39.16,37.65,39.15,341920,47.40,49.30,47.40,49.30,30000,152300,70490
BVH,20100427,36.54,37.33,35.98,37.33,338450,46.00,47.00,45.30,47.00,0,222420,45100
BVH,20100426,35.74,35.98,35.58,35.90,137290,45.00,45.30,44.80,45.20,0,122630,56660
BVH,20100422,34.94,35.89,34.94,35.74,163850,44.00,45.20,44.00,45.00,0,131440,8170
BVH,20100421,34.63,35.19,34.63,35.18,194610,43.60,44.30,43.60,44.30,0,184580,77300
BVH,20100420,34.94,34.94,34.54,34.55,56740,44.00,44.00,43.50,43.50,0,26700,22700
BVH,20100419,35.02,35.10,34.63,34.94,244310,44.10,44.20,43.60,44.00,0,201900,105950
BVH,20100416,34.78,35.65,34.62,35.66,248730,43.80,44.90,43.60,44.90,0,231540,81000
BVH,20100415,34.62,34.78,34.62,34.78,64540,43.60,43.80,43.60,43.80,0,37450,44300
BVH,20100414,34.94,34.94,34.62,34.62,49880,44.00,44.00,43.60,43.60,0,27560,21200
BVH,20100413,34.94,34.94,34.54,34.78,38520,44.00,44.00,43.50,43.80,0,11440,9460
BVH,20100412,34.55,34.95,34.39,34.94,174380,43.50,44.00,43.30,44.00,0,74230,60500
BVH,20100409,34.39,34.39,34.15,34.39,104430,43.30,43.30,43.00,43.30,0,81530,300
BVH,20100408,33.60,34.39,33.60,34.39,71980,42.30,43.30,42.30,43.30,0,51870,2400
BVH,20100407,34.47,34.47,33.91,34.39,94020,43.40,43.40,42.70,43.30,0,32130,3510
BVH,20100406,34.55,34.55,34.47,34.47,116950,43.50,43.50,43.40,43.40,0,67390,64300
BVH,20100405,33.75,34.39,33.75,34.23,55070,42.50,43.30,42.50,43.10,0,44190,1000
BVH,20100402,33.44,34.15,33.44,34.15,82900,42.10,43.00,42.10,43.00,0,60560,20810
BVH,20100401,33.83,34.15,33.83,34.15,53240,42.60,43.00,42.60,43.00,0,42610,6500
BVH,20100331,34.15,34.39,33.75,33.83,145520,43.00,43.30,42.50,42.60,0,142010,96030
BVH,20100330,34.47,34.47,33.35,34.15,236420,43.40,43.40,42.00,43.00,4413470,207060,45500
BVH,20100329,35.10,35.10,33.91,33.91,53920,44.20,44.20,42.70,42.70,0,31450,5910
BVH,20100326,34.23,34.94,34.15,34.94,315190,43.10,44.00,43.00,44.00,4413470,293980,67200
BVH,20100325,33.83,34.15,33.44,33.83,82870,42.60,43.00,42.10,42.60,0,47390,9000
BVH,20100324,34.55,34.55,34.23,34.47,157640,43.50,43.50,43.10,43.40,0,101370,49830
BVH,20100323,34.15,34.15,34.15,34.15,149440,43.00,43.00,43.00,43.00,0,89370,2830
BVH,20100322,33.36,34.15,33.36,34.15,125480,42.00,43.00,42.00,43.00,0,98110,0
BVH,20100319,33.83,34.47,32.96,32.96,531800,42.60,43.40,41.50,41.50,0,435840,429810
BVH,20100318,34.15,34.39,34.15,34.15,626930,43.00,43.30,43.00,43.00,0,560150,574930
BVH,20100317,34.15,34.47,33.83,34.15,683190,43.00,43.40,42.60,43.00,0,614690,430830
BVH,20100316,33.83,35.26,33.83,33.83,290120,42.60,44.40,42.60,42.60,0,224260,193580
BVH,20100315,35.42,35.57,35.18,35.34,168690,44.60,44.80,44.30,44.50,0,138160,0
BVH,20100312,34.54,34.78,33.83,34.78,184140,43.50,43.80,42.60,43.80,0,158910,3000
BVH,20100311,34.07,34.94,33.35,33.35,107650,42.90,44.00,42.00,42.00,0,200,3540
BVH,20100310,36.13,36.13,34.94,34.94,184070,45.50,45.50,44.00,44.00,0,101360,4300
BVH,20100309,34.79,36.14,34.55,36.13,363710,43.80,45.50,43.50,45.50,0,286520,40240
BVH,20100308,34.15,34.55,34.07,34.55,169640,43.00,43.50,42.90,43.50,0,150970,100
BVH,20100305,34.07,34.23,33.36,34.07,99880,42.90,43.10,42.00,42.90,0,65400,10250
BVH,20100304,34.07,34.55,33.91,34.07,135390,42.90,43.50,42.70,42.90,0,81300,0
BVH,20100303,34.39,34.95,33.68,34.07,217660,43.30,44.00,42.40,42.90,0,135720,540
BVH,20100302,34.94,35.34,34.38,34.39,169020,44.00,44.50,43.30,43.30,0,60200,69080
BVH,20100301,35.74,36.22,35.74,36.13,302320,45.00,45.60,45.00,45.50,0,174080,40400
BVH,20100226,34.07,35.74,33.51,35.74,326410,42.90,45.00,42.20,45.00,0,291390,2800
BVH,20100225,32.56,34.07,32.56,34.07,328580,41.00,42.90,41.00,42.90,0,267300,120500
BVH,20100224,33.75,33.75,32.48,32.48,495890,42.50,42.50,40.90,40.90,0,301820,3550
BVH,20100223,35.34,35.34,34.15,34.15,395140,44.50,44.50,43.00,43.00,0,296950,20820
BVH,20100222,36.14,36.14,35.74,35.90,368570,45.50,45.50,45.00,45.20,0,201470,85000
BVH,20100212,34.15,34.47,33.59,34.47,388970,43.00,43.40,42.30,43.40,0,203040,39000
BVH,20100211,31.77,32.88,31.37,32.88,325360,40.00,41.40,39.50,41.40,0,195070,440
BVH,20100210,30.58,31.37,30.50,31.37,178290,38.50,39.50,38.40,39.50,0,119950,24000
BVH,20100209,29.86,30.26,29.86,30.18,216700,37.60,38.10,37.60,38.00,0,208520,164920
BVH,20100208,30.18,30.34,30.10,30.34,108030,38.00,38.20,37.90,38.20,0,104750,10000
BVH,20100205,30.34,30.34,29.70,30.34,204660,38.20,38.20,37.40,38.20,0,154700,2000
BVH,20100204,30.18,30.50,30.18,30.34,175140,38.00,38.40,38.00,38.20,0,137540,15000
BVH,20100203,29.15,30.18,29.15,30.18,264120,36.70,38.00,36.70,38.00,0,202970,8500
BVH,20100202,28.59,28.91,28.35,28.91,102760,36.00,36.40,35.70,36.40,0,97950,0
BVH,20100201,28.59,28.59,28.35,28.59,155650,36.00,36.00,35.70,36.00,0,73500,14400
BVH,20100129,27.95,28.19,27.87,28.19,149100,35.20,35.50,35.10,35.50,0,122690,10290
BVH,20100128,27.40,27.96,27.40,27.95,190950,34.50,35.20,34.50,35.20,0,145300,11010
BVH,20100127,28.19,28.19,27.40,27.40,150780,35.50,35.50,34.50,34.50,0,142800,0
BVH,20100126,28.20,28.20,27.88,28.19,142040,35.50,35.50,35.10,35.50,0,130090,0
BVH,20100125,27.64,27.72,27.40,27.72,171620,34.80,34.90,34.50,34.90,0,121450,23670
BVH,20100122,27.24,27.56,26.37,27.40,207660,34.30,34.70,33.20,34.50,0,178510,77000
BVH,20100121,27.01,27.80,27.01,27.24,211050,34.00,35.00,34.00,34.30,0,197800,11350
BVH,20100120,28.20,28.20,27.56,27.80,305620,35.50,35.50,34.70,35.00,0,233780,9500
BVH,20100119,27.01,27.56,26.61,27.56,282220,34.00,34.70,33.50,34.70,0,228660,13500
BVH,20100118,27.80,27.80,26.45,26.45,112160,35.00,35.00,33.30,33.30,0,86610,10000
BVH,20100115,27.00,27.79,27.00,27.80,278200,34.00,35.00,34.00,35.00,0,167340,2400
BVH,20100114,26.92,27.00,26.60,27.00,303360,33.90,34.00,33.50,34.00,0,92650,1150
BVH,20100113,25.33,25.73,25.02,25.73,603080,31.90,32.40,31.50,32.40,0,549360,3770
BVH,20100112,25.02,25.10,24.54,24.54,152270,31.50,31.60,30.90,30.90,0,134390,20440
BVH,20100111,25.34,25.34,24.38,25.02,99820,31.90,31.90,30.70,31.50,0,67390,330
BVH,20100108,24.94,25.65,24.94,25.02,257750,31.40,32.30,31.40,31.50,0,196340,0
BVH,20100107,25.01,25.25,24.62,24.94,101420,31.50,31.80,31.00,31.40,0,79380,500
BVH,20100106,24.62,25.33,24.46,25.33,203390,31.00,31.90,30.80,31.90,0,143710,76000
BVH,20100105,26.20,26.20,25.17,25.41,200100,33.00,33.00,31.70,32.00,0,125850,38000
BVH,20100104,23.82,25.33,23.82,25.25,142420,30.00,31.90,30.00,31.80,0,60970,57000
BVH,20091231,26.20,26.20,24.30,24.30,52360,33.00,33.00,30.60,30.60,0,100,0
BVH,20091230,23.51,25.49,23.51,25.49,297880,29.60,32.10,29.60,32.10,0,23090,38000
BVH,20091229,23.03,24.61,23.03,24.30,298440,29.00,31.00,29.00,30.60,50000,96320,57930
BVH,20091228,24.94,24.94,23.75,23.82,199160,31.40,31.40,29.90,30.00,0,95600,19050
BVH,20091225,25.57,25.57,24.86,24.94,264560,32.20,32.20,31.30,31.40,0,152280,114000
BVH,20091224,23.75,24.70,23.11,24.70,282910,29.90,31.10,29.10,31.10,0,104310,76040
BVH,20091223,22.63,23.59,22.55,23.59,312520,28.50,29.70,28.40,29.70,0,193380,76180
BVH,20091222,21.84,23.35,21.84,23.03,322200,27.50,29.40,27.50,29.00,0,196880,19100
BVH,20091221,22.63,22.79,22.40,22.79,123850,28.50,28.70,28.20,28.70,0,54800,19900
BVH,20091218,21.44,21.76,20.89,21.76,203780,27.00,27.40,26.30,27.40,63000,141500,1000
BVH,20091217,20.65,20.81,20.25,20.73,354550,26.00,26.20,25.50,26.10,90000,316110,2840
BVH,20091216,20.17,20.64,19.61,20.65,560080,25.40,26.00,24.70,26.00,0,379090,175000
BVH,20091215,18.98,19.85,18.98,19.85,305930,23.90,25.00,23.90,25.00,0,180210,76910
BVH,20091214,17.87,18.98,17.87,18.98,157210,22.50,23.90,22.50,23.90,0,75160,40480
BVH,20091211,18.27,18.42,18.11,18.11,162110,23.00,23.20,22.80,22.80,0,104130,13440
BVH,20091210,19.85,19.85,19.05,19.06,96910,25.00,25.00,24.00,24.00,0,30510,20650
BVH,20091209,20.25,20.25,19.70,19.69,150780,25.50,25.50,24.80,24.80,63700,63810,20000
BVH,20091208,20.80,21.04,20.72,20.73,105740,26.20,26.50,26.10,26.10,0,44000,45200
BVH,20091207,21.04,21.52,21.04,21.36,150320,26.50,27.10,26.50,26.90,0,25430,85500
BVH,20091204,21.84,22.24,21.44,21.60,76580,27.50,28.00,27.00,27.20,0,28850,46970
BVH,20091203,21.44,22.95,21.05,21.84,110660,27.00,28.90,26.50,27.50,0,59910,42500
BVH,20091202,22.39,22.55,21.91,21.92,195880,28.20,28.40,27.60,27.60,0,139510,41000
BVH,20091201,21.44,22.47,21.44,22.47,187720,27.00,28.30,27.00,28.30,0,62900,4730
BVH,20091130,21.04,21.84,21.04,21.44,81100,26.50,27.50,26.50,27.00,0,1410,300
BVH,20091127,20.25,22.31,20.25,21.28,155060,25.50,28.10,25.50,26.80,480000,17940,0
BVH,20091126,21.29,21.29,21.29,21.28,68230,26.80,26.80,26.80,26.80,0,22010,4000
BVH,20091125,23.27,23.43,22.40,22.40,122030,29.30,29.50,28.20,28.20,0,42230,0
BVH,20091124,23.67,23.83,22.72,23.51,245140,29.80,30.00,28.60,29.60,0,63460,70310
BVH,20091123,24.94,24.94,23.67,23.67,192660,31.40,31.40,29.80,29.80,0,3100,120000
BVH,20091120,24.78,25.02,24.38,24.86,193150,31.20,31.50,30.70,31.30,0,75850,108500
BVH,20091119,25.41,25.41,24.30,24.78,223730,32.00,32.00,30.60,31.20,0,82300,162000
BVH,20091118,24.46,25.41,24.38,25.41,340860,30.80,32.00,30.70,32.00,0,209260,125000
BVH,20091117,24.54,24.62,23.67,24.30,239310,30.90,31.00,29.80,30.60,60000,160440,159840
BVH,20091116,25.02,25.02,24.15,24.54,200240,31.50,31.50,30.40,30.90,0,83280,160440
BVH,20091113,25.25,25.25,24.22,24.94,229150,31.80,31.80,30.50,31.40,0,104470,129120
BVH,20091112,25.02,25.58,25.02,25.25,217620,31.50,32.20,31.50,31.80,0,84750,103000
BVH,20091111,24.78,25.42,24.78,25.02,211200,31.20,32.00,31.20,31.50,0,150690,146000
BVH,20091110,24.78,25.41,24.46,24.78,338110,31.20,32.00,30.80,31.20,0,141400,205000
BVH,20091109,27.00,27.00,25.65,25.65,360940,34.00,34.00,32.30,32.30,0,175860,227000
BVH,20091106,27.71,27.71,26.68,27.00,237390,34.90,34.90,33.60,34.00,0,162110,125000
BVH,20091105,27.47,27.47,26.60,26.84,221340,34.60,34.60,33.50,33.80,0,78730,115000
BVH,20091104,25.81,27.31,25.81,26.60,238860,32.50,34.40,32.50,33.50,0,112260,93000
BVH,20091103,27.56,27.56,26.45,26.60,299980,34.70,34.70,33.30,33.50,60000,167750,151000
BVH,20091102,27.80,28.20,27.56,27.56,525040,35.00,35.50,34.70,34.70,0,366400,185000
BVH,20091030,29.38,29.38,28.59,28.99,612190,37.00,37.00,36.00,36.50,0,434710,361000
BVH,20091029,28.19,28.43,28.03,28.03,393430,35.50,35.80,35.30,35.30,0,169380,61000
BVH,20091028,29.15,29.47,29.15,29.46,581180,36.70,37.10,36.70,37.10,0,327430,86000
BVH,20091027,29.78,29.86,29.06,29.07,507320,37.50,37.60,36.60,36.60,0,71420,64000
BVH,20091026,30.58,30.58,30.18,30.57,1433120,38.50,38.50,38.00,38.50,100000,180460,176270
BVH,20091023,29.15,29.15,29.15,29.15,355990,36.70,36.70,36.70,36.70,0,1200,64200
BVH,20091022,27.72,27.80,27.64,27.80,324820,34.90,35.00,34.80,35.00,0,139610,79500
BVH,20091021,27.64,28.28,27.40,27.40,503150,34.80,35.60,34.50,34.50,60000,41970,283030
BVH,20091020,28.04,28.12,27.64,27.64,241200,35.30,35.40,34.80,34.80,0,54960,61000
BVH,20091019,27.80,27.80,27.56,27.72,245590,35.00,35.00,34.70,34.90,0,111680,72030
BVH,20091016,28.03,28.27,27.79,27.80,302880,35.30,35.60,35.00,35.00,0,17430,100000
BVH,20091015,28.98,28.98,27.95,28.27,343180,36.50,36.50,35.20,35.60,0,82010,92000
BVH,20091014,28.12,28.28,27.80,28.19,351080,35.40,35.60,35.00,35.50,0,117440,92000
BVH,20091013,27.95,28.11,27.63,27.80,256480,35.20,35.40,34.80,35.00,0,33230,93020
BVH,20091012,28.43,28.51,27.95,28.27,277940,35.80,35.90,35.20,35.60,0,139780,86540
BVH,20091009,28.44,28.44,27.80,27.95,201850,35.80,35.80,35.00,35.20,0,93920,83000
BVH,20091008,27.80,27.80,27.32,27.80,192390,35.00,35.00,34.40,35.00,0,113140,92540
BVH,20091007,27.71,27.95,27.40,27.64,211180,34.90,35.20,34.50,34.80,0,1120,95770
BVH,20091006,27.40,27.63,26.68,26.92,126460,34.50,34.80,33.60,33.90,0,1860,48090
BVH,20091005,27.48,28.12,26.61,26.76,243110,34.60,35.40,33.50,33.70,0,11770,77180
BVH,20091002,27.72,28.27,27.48,27.48,327430,34.90,35.60,34.60,34.60,0,2700,88000
BVH,20091001,29.70,29.78,28.91,28.91,160910,37.40,37.50,36.40,36.40,0,800,70030
BVH,20090930,29.22,30.33,28.43,30.34,610700,36.80,38.20,35.80,38.20,0,132670,148500
BVH,20090929,28.59,29.23,28.43,29.22,350860,36.00,36.80,35.80,36.80,0,1170,115500
BVH,20090928,29.14,29.22,28.58,28.67,282320,36.70,36.80,36.00,36.10,0,9760,138260
BVH,20090925,29.07,29.39,28.67,29.22,302150,36.60,37.00,36.10,36.80,40000,85590,207000
BVH,20090924,29.06,29.38,29.06,29.07,201860,36.60,37.00,36.60,36.60,0,36860,81200
BVH,20090923,30.02,30.02,29.46,29.46,215620,37.80,37.80,37.10,37.10,0,18160,58010
BVH,20090922,30.10,30.18,29.39,29.70,180370,37.90,38.00,37.00,37.40,0,39540,62600
BVH,20090921,30.42,30.49,30.02,30.50,507520,38.30,38.40,37.80,38.40,0,391930,50000
BVH,20090918,29.38,29.78,29.06,29.78,343040,37.00,37.50,36.60,37.50,0,207480,66530
BVH,20090917,29.54,30.10,29.30,29.30,236600,37.20,37.90,36.90,36.90,0,59030,85470
BVH,20090916,29.39,29.79,29.15,29.62,371520,37.00,37.50,36.70,37.30,0,76150,36000
BVH,20090915,29.38,29.46,29.06,29.15,210260,37.00,37.10,36.60,36.70,40000,76990,67750
BVH,20090914,29.15,29.78,28.99,29.38,248530,36.70,37.50,36.50,37.00,0,73830,57000
BVH,20090911,29.07,29.39,28.99,29.07,274600,36.60,37.00,36.50,36.60,40000,6260,30000
BVH,20090910,29.22,29.38,29.06,29.07,265780,36.80,37.00,36.60,36.60,0,400,20450
BVH,20090909,30.10,30.18,29.39,29.38,375160,37.90,38.00,37.00,37.00,0,69960,127580
BVH,20090908,29.70,30.17,29.70,30.10,271580,37.40,38.00,37.40,37.90,0,2290,20000
BVH,20090907,29.46,30.41,29.46,29.46,898220,37.10,38.30,37.10,37.10,0,22450,17000
BVH,20090904,31.37,31.61,30.97,30.97,264790,39.50,39.80,39.00,39.00,0,22200,0
BVH,20090903,32.32,32.32,30.81,31.05,753910,40.70,40.70,38.80,39.10,0,91690,604300
BVH,20090901,32.16,32.32,32.00,32.32,279830,40.50,40.70,40.30,40.70,0,109360,1020
BVH,20090831,32.56,32.95,31.92,32.48,322850,41.00,41.50,40.20,40.90,0,2490,0
BVH,20090828,32.17,32.41,31.93,32.24,354410,40.50,40.80,40.20,40.60,0,61100,146810
BVH,20090827,31.93,32.56,31.77,31.77,637930,40.20,41.00,40.00,40.00,0,600,425440
BVH,20090826,33.99,34.15,32.56,32.80,344830,42.80,43.00,41.00,41.30,0,105420,1000
BVH,20090825,33.91,33.91,33.75,33.91,930330,42.70,42.70,42.50,42.70,60000,119010,12250
BVH,20090824,31.37,32.32,31.05,32.32,222890,39.50,40.70,39.10,40.70,0,1920,30000
BVH,20090821,31.37,32.48,30.73,30.81,675640,39.50,40.90,38.70,38.80,0,6840,500000
BVH,20090820,31.92,31.92,31.36,31.37,108680,40.20,40.20,39.50,39.50,0,100,0
BVH,20090819,31.92,32.08,30.97,31.92,559420,40.20,40.40,39.00,40.20,0,1010,450000
BVH,20090818,31.37,31.92,31.37,31.92,130530,39.50,40.20,39.50,40.20,24000,1220,0
BVH,20090817,32.32,32.56,32.16,32.16,152850,40.70,41.00,40.50,40.50,0,13870,20
BVH,20090814,33.04,33.36,32.41,32.72,147140,41.60,42.00,40.80,41.20,0,200,85000
BVH,20090813,34.07,34.07,32.16,33.20,597270,42.90,42.90,40.50,41.80,0,236650,325000
BVH,20090812,33.04,33.04,32.08,32.72,380250,41.60,41.60,40.40,41.20,0,176170,188000
BVH,20090811,32.96,33.04,31.77,32.64,409350,41.50,41.60,40.00,41.10,0,63270,301010
BVH,20090810,32.96,33.35,32.56,33.04,113330,41.50,42.00,41.00,41.60,0,6430,0
BVH,20090807,33.35,33.35,31.76,32.56,347350,42.00,42.00,40.00,41.00,78000,21090,270000
BVH,20090806,34.14,34.94,33.35,33.35,446560,43.00,44.00,42.00,42.00,40000,115100,260000
BVH,20090805,33.51,34.79,33.36,34.78,305330,42.20,43.80,42.00,43.80,0,179230,62000
BVH,20090804,34.07,34.15,33.44,34.15,323950,42.90,43.00,42.10,43.00,30000,154360,29140
BVH,20090803,33.36,33.75,32.56,32.88,182570,42.00,42.50,41.00,41.40,0,35980,14860
BVH,20090731,32.80,32.88,32.32,32.88,417340,41.30,41.40,40.70,41.40,40000,311630,80000
BVH,20090730,30.90,31.77,30.74,31.37,235080,38.90,40.00,38.70,39.50,0,134090,112000
BVH,20090729,32.16,32.40,31.76,31.77,254170,40.50,40.80,40.00,40.00,0,117250,104200
BVH,20090728,32.16,33.27,32.00,32.16,359000,40.50,41.90,40.30,40.50,0,151510,146300
BVH,20090727,33.35,33.75,30.57,33.59,555230,42.00,42.50,38.50,42.30,64000,195240,153710
BVH,20090724,32.16,32.16,32.16,32.16,417250,40.50,40.50,40.50,40.50,25000,20960,282910
BVH,20090723,28.43,30.65,28.35,30.65,313860,35.80,38.60,35.70,38.60,0,139550,139200
BVH,20090722,29.38,29.78,29.14,29.22,241660,37.00,37.50,36.70,36.80,0,141680,74200
BVH,20090721,29.38,30.02,29.07,29.38,359190,37.00,37.80,36.60,37.00,0,109140,81980
BVH,20090720,30.18,30.18,30.02,30.02,222380,38.00,38.00,37.80,37.80,0,63450,5400
BVH,20090717,32.17,32.17,30.82,31.53,183290,40.50,40.50,38.80,39.70,0,0,0
BVH,20090716,32.80,32.80,31.37,31.85,481640,41.30,41.30,39.50,40.10,0,267350,7000
BVH,20090715,31.69,32.56,30.98,31.37,389850,39.90,41.00,39.00,39.50,30000,177510,10000
BVH,20090714,31.76,31.76,31.68,31.69,294920,40.00,40.00,39.90,39.90,20000,66770,57000
BVH,20090713,33.59,33.75,33.27,33.27,178050,42.30,42.50,41.90,41.90,0,40520,30750
BVH,20090710,36.29,36.53,35.02,35.02,313630,45.70,46.00,44.10,44.10,0,35920,52520
BVH,20090709,38.68,38.68,36.14,36.85,341400,48.70,48.70,45.50,46.40,0,53020,120820
BVH,20090708,36.53,37.72,36.21,36.85,212950,46.00,47.50,45.60,46.40,0,79580,53560
BVH,20090707,37.96,38.92,37.72,37.72,456250,47.80,49.00,47.50,47.50,0,194800,70000
BVH,20090706,38.12,39.71,37.72,39.71,315150,48.00,50.00,47.50,50.00,0,109880,0
BVH,20090703,36.21,38.12,36.21,38.12,914150,45.60,48.00,45.60,48.00,45000,787680,9190
BVH,20090702,38.51,39.31,38.11,38.12,1917580,48.50,49.50,48.00,48.00,0,1269280,200810
BVH,20090701,40.10,40.90,40.10,40.10,1754070,50.50,51.50,50.50,50.50,50000,1185650,100000
BVH,20090630,42.09,42.09,42.09,42.09,274410,53.00,53.00,53.00,53.00,0,217160,0
BVH,20090629,40.11,40.11,40.11,40.10,257150,50.50,50.50,50.50,50.50,100000,184100,100000
BVH,20090626,38.52,38.52,38.12,38.52,841370,48.50,48.50,48.00,48.50,0,471780,300000
BVH,20090625,36.69,36.69,35.74,36.69,1542160,46.20,46.20,45.00,46.20,0,0,0
